0.08333333333333333,0.009708737864077669
0.16666666666666666,0.009708737864077669
0.25,0.009708737864077669
0.3333333333333333,0.009708737864077669
0.41666666666666663,0.009708737864077669
0.49999999999999994,0.009708737864077669
0.5833333333333333,0.009708737864077669
0.6666666666666666,0.009708737864077669
0.75,0.009708737864077669
0.8333333333333334,0.009708737864077669
0.9166666666666667,0.009708737864077669
1.0,0.009708737864077669
1.0833333333333333,0.009708737864077669
1.1666666666666665,0.009708737864077669
1.2499999999999998,0.009708737864077669
1.333333333333333,0.009708737864077669
1.4166666666666663,0.009708737864077669
1.4999999999999996,0.009708737864077669
1.5833333333333328,0.009708737864077669
1.666666666666666,0.009708737864077669
1.7499999999999993,0.009708737864077669
1.8333333333333326,0.009708737864077669
1.9166666666666659,0.009708737864077669
1.9999999999999991,0.009708737864077669
2.0833333333333326,0.009708737864077669
2.166666666666666,0.009708737864077669
2.2499999999999996,0.009708737864077669
2.333333333333333,0.009708737864077669
2.4166666666666665,0.009708737864077669
2.5,0.009708737864077669
2.5833333333333335,0.009708737864077669
2.666666666666667,0.0
2.7500000000000004,0.0
2.833333333333334,0.0
2.9166666666666674,0.0
3.000000000000001,0.0
3.0833333333333344,0.0
3.166666666666668,0.0
3.2500000000000013,0.0
3.333333333333335,0.0
3.4166666666666683,0.0
3.5000000000000018,0.0
3.5833333333333353,0.0
3.6666666666666687,0.0
3.750000000000002,0.0
3.8333333333333357,0.0
3.916666666666669,0.0
4.000000000000003,0.0
4.083333333333336,0.0
4.166666666666669,0.0
4.250000000000002,0.0
4.333333333333335,0.0
4.416666666666668,0.0
4.500000000000001,0.0
4.583333333333334,0.0
4.666666666666667,0.0
4.75,0.0
4.833333333333333,0.0
4.916666666666666,0.0
4.999999999999999,0.0
5.083333333333332,0.0
5.166666666666665,0.0
5.249999999999998,0.0
5.333333333333331,0.0
5.416666666666664,0.0
5.499999999999997,0.0
5.58333333333333,0.0
5.666666666666663,0.0
5.7499999999999964,0.0
5.8333333333333295,0.0
5.9166666666666625,0.0
5.999999999999996,0.0
6.083333333333329,0.0
6.166666666666662,0.0
6.249999999999995,0.0
6.333333333333328,0.0
6.416666666666661,0.0
6.499999999999994,0.0
6.583333333333327,0.0
6.66666666666666,0.0
6.749999999999993,0.0
6.833333333333326,0.0
6.916666666666659,0.0
6.999999999999992,0.0
7.083333333333325,0.0
7.166666666666658,0.0
7.249999999999991,0.0
7.333333333333324,0.0
7.416666666666657,0.0
7.49999999999999,0.0
