223124345,63.28506932918696
438325226,113.03530421952249
3086502186,205.9858733020301
2710154621,139.163213530013
3226008815,84.97176001472488
2295471050,137.76244045457383
3056031030,169.54542164269725
2893663985,231.10002163565457
2157680758,157.89784672375998
457706958,125.8516984390755
877584918,188.98320031156206
1036731915,262.15012874305444
185255945,59.15623382197349
253523024,74.50543604328479
1782491225,216.18198352314192
2981680157,222.42951692614898
701940117,153.6459892089605
203914719,64.34974747425198
190527702,59.992082810984314
417055372,111.40448823992685
835508594,192.88556192727333
429323637,80.63870038635295
302393681,89.11369142842193
334306803,90.52071586106685
1962480,9.918165152889923
561585970,153.97132849982168
179329202,46.24294540792142
302855068,85.12067903864491
167080990,43.00290687848904
733344698,165.7382575026056
230862710,53.64923112216987
435964718,116.66447616991216
800035289,99.86716177002329
1153911517,231.90008624405468
5462483737,74.41303649227063
661920978,135.69649958639317
524676895,147.50528804080213
250065115,67.97536318402426
1079697624,212.4839052728465
1655261096,128.38450062215455
922146723,157.82217841608954
1733338365,231.26781012497176
2087396538,267.97247993030925
18548750,10.336827366266695
17422074,10.408650248711403
149428822,20.809613163151308
43764881,18.85338165953259
157241377,35.61137458734217
170902050,27.892830620071532
346025180,87.46130573001983
704580118,178.0294919388358
828787630,196.8835696547581
723080973,161.4938079308306
219650227,60.840118343080164
285817251,68.13750802604979
1473517105,97.87195716853729
351336698,101.12971867853683
309745336,94.1705898887758
365441498,71.53083251298003
92852336,17.525124821238805
153265563,36.728871477354154
618819925,133.77238130496147
575345498,162.43906549842004
631294105,190.01121019560927
339519216,96.89623315691895
686218357,122.47220092739413
