386334480,113.50770898930169
1078508785,138.91904117146794
1377915604,162.8162461181316
2551421798,55.22870630387787
365778052,83.6938468467067
3291475051,145.50893443359416
978368790,125.9387152546825
659525531,152.26099303498583
777130334,191.26643720213954
594075339,161.00944071699647
2372910,8.023091673413687
2210963383,193.41450307564838
1130053779,154.2848339921977
160368638,49.230986177406606
351882963,57.246222582804535
1954955981,76.13941160791826
687083320,134.20581209470774
1526462756,242.96306303633892
1909307852,144.0318367584056
668921073,134.28864434493335
1954273750,132.98939807368103
154428559,29.588004326077815
497730833,107.7052459260922
1242383607,108.21520225920202
2432939220,219.7054846834735
2824148047,197.52802332833687
524778668,94.90969392006278
1393666646,187.69627060759626
739525311,211.76272098742967
43524372,17.578680269007688
884057244,81.37862127119138
903485033,210.73324369923222
2153955524,212.93193748237957
789093177,157.76846960023414
304002670,74.74523396177177
449493388,133.00496231344152
1233925184,112.18814554131822
907527412,112.85326756456811
415127681,97.43531187408392
335058742,75.53383347877957
310851535,73.42819621916367
633626954,131.76600472048926
509758001,112.09696695272356
170283740,32.95603131446502
340462914,108.82247010613203
1023861127,106.83618300931572
631194782,139.53128681410487
815856020,197.56745683436836
535452668,130.96965297350374
1052027115,133.30135033074495
1994136466,221.80399004526498
2632598580,190.9099264050982
633417625,190.44206468109925
398885644,130.98832008999887
225045869,69.64165420206503
1220627064,99.49557779117622
1534887469,201.5432955967526
485547094,118.25819210524065
2493901575,100.10619361458112
1788585855,56.05863002250411
