702422597,194.17775361765828
998059987,256.19190073068273
3294651908,252.14220194168212
830114574,190.11154620380108
636705941,120.89702229583656
258117580,81.133531908823
241732365,71.22703138556315
543502079,139.8127318952033
745998847,140.47035274391533
1132760388,110.19854808480918
461233780,118.93191329496051
2804778916,169.54046714575256
551691716,72.45860887430837
1651322136,93.27062774528753
285181423,71.10253160049929
735042568,168.63481253881122
662628560,168.82171068911723
565039733,76.41105940896252
114413942,29.471511668049875
3219295637,147.82942873460618
2280530488,189.34502898148662
816291383,67.26968113496599
509806763,100.82980710087668
432484478,94.96509885215727
987824465,219.88462883976223
813957406,210.7829452303957
398382649,101.77435826375914
300147779,75.63021882819064
534508886,144.00850669318115
2635651960,224.33622088285253
604293888,173.72268130557967
573191527,101.75465591313255
834198533,176.02741263791842
656205067,185.9342356856316
321263853,103.48685906915912
323432229,54.37205164420413
296271590,77.09798959765422
860789175,72.77643849488652
852500016,241.9925618691616
141134409,39.59911615175268
1239343874,254.54119509423225
2249274308,175.00288569049368
202113476,61.804935078034006
2050948243,77.50103225119005
607684429,169.12625461471086
6559138566,156.2814128423467
368742515,82.92285571541781
131995095,48.77837635674234
518324155,127.94788001369933
968503393,255.63008430151567
240850574,69.31067738811964
289702977,66.06738983795259
2671980701,109.72419970088639
592398554,159.89308928155714
444457485,124.62588013731337
285065406,85.14111815098508
3980571233,188.34532115239816
594651018,140.65834493552097
420374715,95.19185889560094
372740862,27.60163038662753
