559784448,82.09756391026472
552240741,63.60133646394547
2280990679,272.71230261944544
382374219,10.944404963267766
3097973538,11.892854997854807
62396622,14.876155417311292
135189259,19.501025614054253
201392741,16.54962235218676
125959018,19.07065809037538
157826157,16.58583733189254
107522377,23.148218073968458
300318116,20.30270917882636
420108919,14.276203977248295
131571335,14.847558721890948
4890361443,14.844864431849823
7453406,14.807092894960851
730168611,15.344380078712861
81366055,10.358571330062851
89224922,15.682155464093569
134263715,20.634921855921814
175307756,16.240997506311004
1485128825,38.61204475290062
4860133818,13.591173606425608
7374744,13.440610105199829
654358869,14.115594213493093
73848521,10.495713410721544
56280277,14.0089257261219
42980714,13.678084661238211
123310408,19.102355875650513
171283727,16.53602128687551
1389690439,38.923643200502184
4830829368,12.761269529321924
7297318,13.865424623862047
679233142,14.396180048887969
86939979,10.331021246711277
54347655,13.713132391981052
47546837,14.007141035914515
115265247,19.101047091717245
176958384,18.027756377319946
1460269547,38.47661627534313
4824747848,14.034600101178519
7429326,13.473678042761735
702083081,14.140014144264484
76738976,10.601886624558855
51439138,14.024621207005914
33614957,13.416407864998728
141835457,20.18960128382925
178569537,16.686821147240725
1493289569,38.84288866703916
4848946105,13.813399291991818
7762756,14.136477637657844
669599043,14.67787450552703
76043379,10.519030373565794
59001128,14.322011031974522
34101843,13.004999038831194
144817255,20.45507272047695
172860594,16.06051057718901
135315403,28.915393824051577
7474604,10.927488274987992
1535112265,22.552383466055208
4873870982,13.009611831257681
7376118,14.590750494748386
685833214,15.14892735476675
78716259,10.720074626605918
58938947,14.36802004452944
43127730,13.277424449041312
117121160,19.201041638411173
188270424,16.36704005005182
136615891,29.272683512107324
7732505,11.164676439557027
1545793658,22.86153975566824
4939923633,13.322161986704716
7426890,14.326548781894395
7170775,12.403628501370068
704702505,14.894629904767685
91415311,10.295630140987
53832453,13.776792079435612
48474635,14.024621207005925
115962877,19.102355875650513
168417661,17.972478960900194
1399077576,38.388539956606834
4791982796,13.648443134658262
6937841,13.46291201783626
678730115,14.080127840328723
82446559,10.735455276791932
53554072,13.96030085635693
51939320,13.59154148726333
128305576,19.300259065618793
191196705,16.31349134918704
163555052,29.181500989496747
7670269,11.078808600206065
1546761800,22.810962276940437
4891514839,14.28880680812782
7800804,13.823530663329105
675775024,14.48067677976413
381171778,10.554619841567018
3315098183,11.859595271340414
56932620,11.788553770501291
34973745,13.943457247038847
133574014,20.32461561752154
170905164,16.26038129934228
581111623,28.755868966178024
347372356,10.538026380684387
426591041,14.972307771349074
142650666,14.582523787054146
4876676095,14.283556979968262
7558621,13.598897014096408
718555588,14.13966053340745
72764381,11.045361017187265
57267024,13.999999999999995
35954042,13.086252328302406
134571313,20.25561650505853
190043807,16.5051507112174
582509580,28.666531007430944
367983644,12.269066794177954
447017996,14.310835055998654
156778762,14.87884404112094
4896198801,13.043005788544294
6765174,14.194717327231285
675270094,14.76787053031005
361773352,10.923827168167758
3827088848,11.708543888972699
54309434,11.704699910719638
33645393,14.043147795277239
134959419,20.42449509779863
185793969,16.34533572613301
113498088,19.227064258487296
110855539,14.132232661543608
248565793,28.136986334716102
67279286,17.8
211112811,20.6322562992999
187062756,11.884864324004713
100931567,14.300349646075103
190217250,12.31746727213026
2901889454,24.893774322107124
40907384,11.225417586887355
36147315,13.843771162512052
141189111,20.124860247961966
177384889,18.24773958604187
573747522,28.762649391180922
351256401,11.820744477400732
405544665,14.089002803605371
147761837,14.534441853748628
4843858681,12.946814279968642
7126497,14.360013927569845
648238479,14.899999999999999
70396062,10.410091258005387
55827991,13.903237033151674
32035741,13.251792331605557
128712666,20.155892438688984
195917287,16.3783393541592
124273179,29.557570942146107
7677463,11.588356225108033
1519292830,23.001956438529312
68908865,16.387800340497197
134933808,13.649908424601241
4899315079,13.091982279242515
6728473,14.136477637657844
707845546,14.67787450552703
72942273,10.519030373565794
55304025,14.322011031974522
33944158,13.004999038831194
137117112,20.45507272047695
169136316,16.06051057718901
133656877,28.915393824051577
7313299,10.927488274987992
1527543639,22.552383466055208
4848355434,13.009611831257681
7071366,14.590750494748386
678139306,15.14892735476675
76601530,10.720074626605918
56998407,14.36802004452944
44700600,13.277424449041312
117511002,19.201041638411173
177791109,16.36704005005182
128126800,29.272683512107324
7256859,11.164676439557027
1490282790,22.86153975566824
4866600614,13.322161986704716
7947864,14.326548781894395
682138928,14.894629904767685
90510939,10.295630140987
54198910,13.776792079435612
40253658,14.024621207005925
121631995,19.102355875650513
182731268,17.972478960900194
131663650,29.046170143411327
7420639,11.01453585041149
1529149001,22.6035395458322
5007095615,13.340539719216759
7383250,14.759742545180128
708350831,15.28561415187497
84831245,10.632967600815865
66837601,13.594851966829202
36095829,13.817742217887853
124918495,19.720547659738042
171661509,16.17559890699567
1417313284,38.95600082143956
4839530728,14.204224723651759
6586847,14.590750494748386
