1001207201,148.86503954925078
917627656,103.11765125331357
1225320074,58.64000341064111
3066798308,180.22133613975902
460731226,10.307764064044152
7245397,11.591807451816994
109460665,14.668674105044397
589259324,23.125094594401123
202754011,19.958206332233363
114301343,26.74210163767986
1489539537,211.95381572408647
1750972139,187.41168586830437
1149943726,104.8000477099128
1721490401,236.88615409094723
400253643,59.80852782003583
1304988863,139.85596161765864
803825634,55.444386550849316
190678412,30.316497159137626
1047339872,132.12997388934883
1028902135,124.64946851070005
973221824,98.1136585802405
487060183,77.5470179955361
1220166974,178.11827531165915
1415822700,205.6116728203922
1520007179,224.4228152394493
1800393138,197.28000405515002
1773182456,196.17894892164145
1410833445,122.19349409849939
1131994557,156.04435266936127
763034103,120.89210065177956
1142941328,116.53518781895879
557187322,42.51693780130456
1480837643,130.32037446232266
1519597104,149.0
1361647698,171.60524467509728
754643085,107.4118243025413
109344874,17.133009076049657
32426118,12.912397143830416
91319298,19.34941859591651
21589910,10.754068997360964
261575689,22.733675461746174
1730406149,38.27531841800928
71350552,12.403628501370079
143469584,10.538026380684386
835472280,35.6384623686264
116158618,16.058953888718893
22410928,12.887590930814026
86965860,18.432851108821996
22468775,10.567875850898316
263331378,22.692069099136827
1426248043,191.1610054378246
953388435,135.70014738385512
105930835,17.57555120046025
21972569,12.903100402616417
266361883,15.116877984557517
130943629,20.20940375171914
231230091,48.97193073588175
61530157,17.38993962036671
269579873,24.108504723437328
1744741274,38.35896244686501
72682754,11.627553482998907
143460773,9.276313923105445
23268815,10.381233067415447
255768749,14.860013458944108
687781599,52.606083298417126
137128297,20.682843131445914
124273565,16.233915116200404
25119727,12.36931687685298
272620144,14.534441853748634
133244210,20.398284241572863
256936037,48.40247927534292
51450096,16.08788363955931
278584203,22.989562849258363
1752558004,38.46881854177484
81642089,11.646887996370534
157371389,10.33924562045026
37662396,11.296902230257633
289280535,15.705094714773299
451011244,23.829813259864203
623621622,60.493057452901155
136378439,19.946177578674053
102623664,16.571059109181874
39503228,12.856515857727555
247832635,12.43905141077889
151447061,19.194269978303414
251434048,48.421173054770165
50874509,15.52353052626883
283899313,23.49829781069259
1827555194,38.30326356852638
77519424,11.995415791042848
166684363,10.465180361560911
35157625,11.921828718783047
340295363,15.68215546409356
463429179,23.488720697390058
483313630,56.58992843254001
213491557,15.115885683611129
189636622,24.605893602956197
222379000,22.913969538253305
116900387,13.220060514233662
40830479,14.54166427889188
1019773962,21.606711920141866
362489163,11.353413583587983
82779639,15.877657257920633
229716549,17.445343218177165
271834211,20.01449474755733
54502546,18.04217281815025
406908145,26.840454541605666
1003163020,24.51652503924648
6253450,4.924428900898053
435049029,21.70829334609241
209785892,31.80062892459833
186780513,24.732973941683596
183788005,12.371337841963575
126065234,27.29981684920247
982479376,20.463626267111113
244747644,34.39258641044607
151936604,29.252692183797375
247126980,14.508618128546903
348474604,27.1346641770264
234641950,14.228492541376268
264032491,16.693112352104986
234136539,32.96740814804827
144695997,13.319534526401439
101402866,14.303146506975306
297636809,41.725891242728416
796090992,109.0354070932924
86867100,13.86001443000692
84064518,17.321951391226108
639860575,16.127616066858735
1729060,9.642613753542143
154119587,10.77868266533532
69834973,11.936498649101429
1566904184,13.31540461270329
305723801,12.179490958164065
344072814,10.198039027185569
65350988,19.74259354796121
476055978,18.634376834227638
24370608,11.65160933090361
70758827,17.83395637540924
1129339580,24.28373941550188
78729341,12.215563842901393
160969721,9.135097153287429
24744489,10.82589488217948
298339955,15.348289807011065
465566773,23.934076125892144
236363559,14.812494725737452
359510593,32.17530108639234
203995844,18.41656862719003
1092642207,11.717508267545632
1091374371,11.717081547894077
200684622,11.576700738984323
180705528,31.097588330930108
425693832,42.92924411167753
